file,class,method,variable,usage
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],index1,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],service,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],x,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],serviceList,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],spanobj,9
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],time,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,main/1[java.lang.String[]],pl,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getTestCaseDirList/1[java.lang.String],path,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getTestCaseDirList/1[java.lang.String],file,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getTestCaseDirList/1[java.lang.String],testDirs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getTestCaseDirList/1[java.lang.String],rootDir,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getTestCaseDirList/1[java.lang.String],i,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getTestCaseDirList/1[java.lang.String],dirList,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",traceId,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",log,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",timestamps,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",iterator1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",traceId1,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",i,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",list,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",traceIdAndList,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",result,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",iterator,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",times,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",stringStringHashMap,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortListByTime/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",logs,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",spans,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",parent,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",parentCs,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",iterator,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",spanRelation,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",s,9
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",parentIterator,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",log,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",sIterator,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",entrance,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",childId,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"setChilds/3[java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>,org.services.analysis.Span,java.util.HashMap<java.lang.String,org.services.analysis.Span>]",sr,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",path,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",iterator,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",e,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",writer,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",e1,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",logs,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",map,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"write/2[java.lang.String,java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",out,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getFileName/1[java.lang.String],prefix,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getFileName/1[java.lang.String],origin,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getFileName/1[java.lang.String],num,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,getFileName/1[java.lang.String],name,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",traceId,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",spanId,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",item,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",i,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",clock,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",type,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",allClocks,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",queue,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"findSrcClock/6[java.util.List<org.services.analysis.Clock>,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",parentId,1
