file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncListenableTaskExecutor,org.myproject.ms.monitoring.Chainer]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",asyncRequestFactory,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",asyncRequestFactory,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",syncRequestFactory,1
/data/org/myproject/ms/monitoring/mtc/ItemMetricReporter.java,org.myproject.ms.monitoring.mtc.ItemMetricReporter,incrementAcceptedSpans/1[long],quantity,0
/data/org/myproject/ms/monitoring/mtc/ItemMetricReporter.java,org.myproject.ms.monitoring.mtc.ItemMetricReporter,incrementDroppedSpans/1[long],quantity,0
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",exception,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",request,12
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",servletResponse,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",e,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",response,5
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",name,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",skip,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",filterChain,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",uri,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",servletRequest,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",parentSpan,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",spanFromRequest,11
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,errorAlreadyHandled/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,parentSpan/1[org.myproject.ms.monitoring.Item],span,4
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanReporter,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",httpTraceKeysInjector,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",traceKeys,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",request,5
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",parent,7
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",name,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",header,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",skip,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",spanFromRequest,11
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,isAsyncStarted/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",exception,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",request,4
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",response,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",spanFromRequest,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",span,14
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addResponseTags/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Throwable]",e,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addResponseTags/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Throwable]",response,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addResponseTags/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Throwable]",httpStatus,4
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,stillTracingCurrentSapn/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",request,5
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",values,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",name,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",list,4
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",uri,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",value,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",key,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",span,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",request,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",name,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",skip,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",spanFromRequest,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"continueSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"continueSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",spanFromRequest,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getFullUrl/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getFullUrl/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],requestURI,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getFullUrl/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],queryString,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,requestHasAlreadyBeenHandled/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,recordParentSpan/1[org.myproject.ms.monitoring.Item],parent,7
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTagsForParentSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTagsForParentSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",spanFromRequest,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,isSpanContinued/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,httpStatusSuccessful/1[org.myproject.ms.monitoring.instrument.web.HttpServletResponse],response,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,httpStatusSuccessful/1[org.myproject.ms.monitoring.instrument.web.HttpServletResponse],httpStatusSeries,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanExtractor,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",skipPattern,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanReporter,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",httpTraceKeysInjector,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,shouldCloseSpan/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",request,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",response,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",filterChain,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",spanFromRequest,2
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,setFail/1[boolean],fail,2
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,getExceptionMessage/1[java.lang.Throwable],e,3
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,warn/1[java.lang.String],msg,2
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,warn/1[java.lang.String],exception,2
/data/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,org.myproject.ms.monitoring.instrument.web.ServletUtils,"getHeader/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.String]",request,1
/data/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,org.myproject.ms.monitoring.instrument.web.ServletUtils,"getHeader/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.String]",response,1
/data/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,org.myproject.ms.monitoring.instrument.web.ServletUtils,"getHeader/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.String]",name,2
/data/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,org.myproject.ms.monitoring.instrument.web.ServletUtils,"getHeader/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.String]",value,2
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,report/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,addInterceptors/1[org.myproject.ms.monitoring.instrument.web.InterceptorRegistry],registry,1
/data/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,traceHandlerInterceptor/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],beanFactory,1
/data/org/myproject/ms/monitoring/instrument/web/SsLogSetter.java,org.myproject.ms.monitoring.instrument.web.SsLogSetter,annotateWithServerSendIfLogIsNotAlreadyPresent/1[org.myproject.ms.monitoring.Item],span,3
/data/org/myproject/ms/monitoring/instrument/web/SsLogSetter.java,org.myproject.ms.monitoring.instrument.web.SsLogSetter,annotateWithServerSendIfLogIsNotAlreadyPresent/1[org.myproject.ms.monitoring.Item],log1,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setMessage/1[org.myproject.ms.monitoring.ChainKeys.Message],message,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setMvc/1[org.myproject.ms.monitoring.ChainKeys.Mvc],mvc,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setHttp/1[org.myproject.ms.monitoring.ChainKeys.Http],http,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setHystrix/1[org.myproject.ms.monitoring.ChainKeys.Hystrix],hystrix,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys,setAsync/1[org.myproject.ms.monitoring.ChainKeys.Async],async,2
/data/org/myproject/ms/monitoring/ItemTextMap.java,org.myproject.ms.monitoring.ItemTextMap,"put/2[java.lang.String,java.lang.String]",value,0
/data/org/myproject/ms/monitoring/ItemTextMap.java,org.myproject.ms.monitoring.ItemTextMap,"put/2[java.lang.String,java.lang.String]",key,0
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,iterator/0,entry,2
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,iterator/0,map,2
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,MTMap/1[org.myproject.ms.monitoring.instrument.msg.MessageBuilder],delegate,2
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",initialMessage,1
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",accessor,4
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",nativeAccessor,1
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",value,3
/data/org/myproject/ms/monitoring/instrument/msg/MTMap.java,org.myproject.ms.monitoring.instrument.msg.MTMap,"put/2[java.lang.String,java.lang.String]",key,2
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",parent,0
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",span,0
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,logContinuedSpan/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/lgger/NoItemLogger.java,org.myproject.ms.monitoring.lgger.NoItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",parent,0
